Model unknown

  Variables:
    shifts_facing_wall : Size=1150, Index=shifts_facing_wall_index
        Key      : Lower : Value                   : Upper : Fixed : Stale : Domain
        (17, 23) :   0.0 :    9.44311293959376e-12 :   0.0
        (17, 24) :   0.0 :   1.301101351928407e-11 :   0.0
        (17, 25) :   0.0 :   2.003481546510037e-11 :   0.0
        (17, 26) :   0.0 :   3.254309785408925e-11 :   0.0
        (17, 27) :   0.0 :  -3.109473162745426e-11 :   0.0
        (17, 28) :   0.0 : -1.0169715077240017e-10 :   0.0
        (17, 29) :   0.0 :  -2.966059988848327e-11 :   0.0
        (17, 30) :   0.0 :   3.306841540528124e-11 :   0.0
        (17, 31) :   0.0 :   1.998376403737781e-11 :   0.0
        (17, 32) :   0.0 :  1.2544320436258571e-11 :   0.0
        (17, 33) :   0.0 :   8.527609410022172e-12 :   0.0
        (17, 34) :   0.0 :   6.765126040006767e-12 :   0.0
        (17, 35) :   0.0 :  6.7442902378171635e-12 :   0.0
        (17, 36) :   0.0 :    8.44680291814465e-12 :   0.0
        (17, 37) :   0.0 :  1.2339235052162401e-11 :   0.0
        (17, 38) :   0.0 :   1.951238361966091e-11 :   0.0
        (17, 39) :   0.0 :   3.204236986796922e-11 :   0.0
        (17, 40) :   0.0 : -3.2451956988541106e-11 :   0.0
        (17, 41) :   0.0 : -1.0414793956801808e-10 :   0.0
        (17, 42) :   0.0 : -3.2164765932534174e-11 :   0.0
        (17, 43) :   0.0 :  3.0577546669495804e-11 :   0.0
        (17, 44) :   0.0 :  1.5050589039796454e-11 :   0.0
        (17, 45) :   0.0 :   8.025646932591399e-12 :   0.0
         (18, 0) :   0.0 :  1.2762359523589587e-12 :   0.0
         (18, 1) :   0.0 :  1.9702102540947045e-13 :   0.0
         (18, 2) :   0.0 : -2.9041700822936305e-12 :   0.0
         (18, 3) :   0.0 :  -6.363036709353196e-13 :   0.0
         (18, 4) :   0.0 :   3.877900707224946e-12 :   0.0
         (18, 5) :   0.0 :  2.9655395432081816e-12 :   0.0
         (18, 6) :   0.0 :   1.347941191355718e-12 :   0.0
         (18, 7) :   0.0 :    6.96817884409558e-13 :   0.0
         (18, 8) :   0.0 :   5.004878841880477e-13 :   0.0
         (18, 9) :   0.0 :   5.081178040957642e-13 :   0.0
        (18, 10) :   0.0 :   5.762428697696126e-13 :   0.0
        (18, 11) :   0.0 :   5.682191128129267e-13 :   0.0
        (18, 12) :   0.0 :  2.6069275752574217e-13 :   0.0
        (18, 13) :   0.0 :  -7.841541108973479e-13 :   0.0
        (18, 14) :   0.0 :  -3.444851945578378e-12 :   0.0
        (18, 15) :   0.0 : -6.6292417801199765e-12 :   0.0
        (18, 16) :   0.0 : -2.7820539461562655e-12 :   0.0
        (18, 17) :   0.0 :  2.9557817432921856e-12 :   0.0
        (18, 18) :   0.0 :  2.5621243647632163e-12 :   0.0
        (18, 19) :   0.0 :  1.1983431814397466e-12 :   0.0
        (18, 20) :   0.0 :   7.075948657840693e-13 :   0.0
        (18, 21) :   0.0 :   6.048302054498154e-13 :   0.0
        (18, 22) :   0.0 :   6.305637724503379e-13 :   0.0
        (18, 23) :   0.0 :   5.911990653435653e-13 :   0.0
        (18, 24) :   0.0 :  2.3352451703988343e-13 :   0.0
        (18, 25) :   0.0 :  -9.019420455747264e-13 :   0.0
        (18, 26) :   0.0 :  -3.720049764651247e-12 :   0.0
        (18, 27) :   0.0 :  -7.060208894336531e-12 :   0.0
        (18, 28) :   0.0 :  -2.769572189483011e-12 :   0.0
        (18, 29) :   0.0 :   3.495652986256653e-12 :   0.0
        (18, 30) :   0.0 :    3.00900560196964e-12 :   0.0
        (18, 31) :   0.0 :  1.4437534555351075e-12 :   0.0
        (18, 32) :   0.0 :   8.165289723610152e-13 :   0.0
        (18, 33) :   0.0 :   6.265892172488283e-13 :   0.0
        (18, 34) :   0.0 :    6.25320201420276e-13 :   0.0
        (18, 35) :   0.0 :   6.665811112220948e-13 :   0.0
        (18, 36) :   0.0 :   6.072795964266516e-13 :   0.0
        (18, 37) :   0.0 :  2.1346382573371907e-13 :   0.0
        (18, 38) :   0.0 :  -9.685388813180629e-13 :   0.0
        (18, 39) :   0.0 :  -3.840070723622839e-12 :   0.0
        (18, 40) :   0.0 :  -7.108888050062025e-12 :   0.0
        (18, 41) :   0.0 : -2.1712400259005347e-12 :   0.0
        (18, 42) :   0.0 :   4.838592311393843e-12 :   0.0
        (18, 43) :   0.0 :    5.62512967628069e-12 :   0.0
        (18, 44) :   0.0 :   4.426085353384939e-12 :   0.0
        (18, 45) :   0.0 :  3.2519989946890094e-12 :   0.0
         (19, 0) :   0.0 : -1.3355918740504777e-11 :   0.0
         (19, 1) :   0.0 : -2.5518114330544717e-11 :   0.0
         (19, 2) :   0.0 :    3.06224538637905e-11 :   0.0
         (19, 3) :   0.0 :   9.776105130272764e-11 :   0.0
         (19, 4) :   0.0 :  2.8448100149046903e-11 :   0.0
         (19, 5) :   0.0 : -3.1816488265402265e-11 :   0.0
         (19, 6) :   0.0 : -1.9436621953077648e-11 :   0.0
         (19, 7) :   0.0 : -1.2472068497483434e-11 :   0.0
         (19, 8) :   0.0 :   -8.79111799555511e-12 :   0.0
         (19, 9) :   0.0 :  -7.236461734159326e-12 :   0.0
        (19, 10) :   0.0 :  -7.296174686479984e-12 :   0.0
        (19, 11) :   0.0 :  -8.951932163312917e-12 :   0.0
        (19, 12) :   0.0 : -1.2666380324692392e-11 :   0.0
        (19, 13) :   0.0 : -1.9515823540405408e-11 :   0.0
        (19, 14) :   0.0 :  -3.153502451230793e-11 :   0.0
        (19, 15) :   0.0 :  2.9380531245668974e-11 :   0.0
        (19, 16) :   0.0 :   9.686793853118562e-11 :   0.0
        (19, 17) :   0.0 :  2.7714720664525505e-11 :   0.0
        (19, 18) :   0.0 :  -3.243062979352434e-11 :   0.0
        (19, 19) :   0.0 : -1.9979294029917754e-11 :   0.0
        (19, 20) :   0.0 :  -1.307696087419266e-11 :   0.0
        (19, 21) :   0.0 :   -9.64360424614189e-12 :   0.0
        (19, 22) :   0.0 :  -8.618318517636339e-12 :   0.0
        (19, 23) :   0.0 :   -9.66089835454604e-12 :   0.0
        (19, 24) :   0.0 : -1.3043690705896084e-11 :   0.0
        (19, 25) :   0.0 : -1.9736700636501028e-11 :   0.0
        (19, 26) :   0.0 : -3.1719680337840496e-11 :   0.0
        (19, 27) :   0.0 :  2.9849125547204104e-11 :   0.0
        (19, 28) :   0.0 :    9.79673337049054e-11 :   0.0
        (19, 29) :   0.0 :  2.8163939618670613e-11 :   0.0
        (19, 30) :   0.0 :  -3.246158407885779e-11 :   0.0
        (19, 31) :   0.0 :  -1.973713118114145e-11 :   0.0
        (19, 32) :   0.0 : -1.2536214619919923e-11 :   0.0
        (19, 33) :   0.0 :  -8.690587302133426e-12 :   0.0
        (19, 34) :   0.0 :  -7.018625450676723e-12 :   0.0
        (19, 35) :   0.0 :  -6.993119629736077e-12 :   0.0
        (19, 36) :   0.0 :  -8.587390469512676e-12 :   0.0
        (19, 37) :   0.0 : -1.2261857918518562e-11 :   0.0
        (19, 38) :   0.0 :  -1.909798489557212e-11 :   0.0
        (19, 39) :   0.0 :  -3.114814021700694e-11 :   0.0
        (19, 40) :   0.0 :   3.179013075279658e-11 :   0.0
        (19, 41) :   0.0 :  1.0157660613591677e-10 :   0.0
        (19, 42) :   0.0 :   3.131874636031211e-11 :   0.0
        (19, 43) :   0.0 :    -2.9749928731578e-11 :   0.0
        (19, 44) :   0.0 : -1.4495846612027864e-11 :   0.0
        (19, 45) :   0.0 :  -7.618651144340917e-12 :   0.0
         (20, 0) :   0.0 :  -8.158761691271066e-13 :   0.0
         (20, 1) :   0.0 :   5.942959553639033e-13 :   0.0
         (20, 2) :   0.0 :  4.1380417168131505e-12 :   0.0
         (20, 3) :   0.0 :   1.235696983107406e-12 :   0.0
         (20, 4) :   0.0 :  -3.992095511212868e-12 :   0.0
         (20, 5) :   0.0 : -3.1594296959880676e-12 :   0.0
         (20, 6) :   0.0 : -2.0510111849146317e-12 :   0.0
         (20, 7) :   0.0 : -2.1219652250513064e-12 :   0.0
         (20, 8) :   0.0 :  -2.444989662211785e-12 :   0.0
         (20, 9) :   0.0 : -2.7205048032419796e-12 :   0.0
        (20, 10) :   0.0 :  -2.831398009339021e-12 :   0.0
        (20, 11) :   0.0 : -2.6633702989600203e-12 :   0.0
        (20, 12) :   0.0 :  -1.997480828384463e-12 :   0.0
        (20, 13) :   0.0 :  -3.948941704085331e-13 :   0.0
        (20, 14) :   0.0 :   2.975454656793995e-12 :   0.0
        (20, 15) :   0.0 :   6.748199847813822e-12 :   0.0
        (20, 16) :   0.0 :   2.662234116856622e-12 :   0.0
        (20, 17) :   0.0 : -3.2914478120114384e-12 :   0.0
        (20, 18) :   0.0 : -2.6466542718197105e-12 :   0.0
        (20, 19) :   0.0 : -1.5635236274725881e-12 :   0.0
        (20, 20) :   0.0 : -1.6253621348109308e-12 :   0.0
        (20, 21) :   0.0 : -1.9057345817867807e-12 :   0.0
        (20, 22) :   0.0 :  -2.080229709941937e-12 :   0.0
        (20, 23) :   0.0 : -1.9679727343633942e-12 :   0.0
        (20, 24) :   0.0 : -1.3274044626761985e-12 :   0.0
        (20, 25) :   0.0 :   2.960958945171338e-13 :   0.0
        (20, 26) :   0.0 :   3.757603563279767e-12 :   0.0
        (20, 27) :   0.0 :    7.61541244339905e-12 :   0.0
        (20, 28) :   0.0 :  2.9944540365050967e-12 :   0.0
        (20, 29) :   0.0 : -3.5624919665442957e-12 :   0.0
        (20, 30) :   0.0 :  -2.878992776505648e-12 :   0.0
        (20, 31) :   0.0 :  -1.663385647776011e-12 :   0.0
        (20, 32) :   0.0 : -1.6634054444009456e-12 :   0.0
        (20, 33) :   0.0 :  -1.930930181168647e-12 :   0.0
        (20, 34) :   0.0 :  -2.155067052837779e-12 :   0.0
        (20, 35) :   0.0 : -2.2096328189959137e-12 :   0.0
        (20, 36) :   0.0 :    -1.9702777436867e-12 :   0.0
        (20, 37) :   0.0 : -1.2045320006061272e-12 :   0.0
        (20, 38) :   0.0 :   5.468047671133357e-13 :   0.0
        (20, 39) :   0.0 :  4.1480016816398214e-12 :   0.0
        (20, 40) :   0.0 :     8.0740957026951e-12 :   0.0
        (20, 41) :   0.0 :  2.9824155543511203e-12 :   0.0
        (20, 42) :   0.0 : -4.3408330478064615e-12 :   0.0
        (20, 43) :   0.0 : -5.4048414697824115e-12 :   0.0
        (20, 44) :   0.0 :  -4.711130318666045e-12 :   0.0
        (20, 45) :   0.0 :  -3.662086019513635e-12 :   0.0
         (21, 0) :   0.0 :   1.309865321421289e-11 :   0.0
         (21, 1) :   0.0 :  2.5487446090127363e-11 :   0.0
         (21, 2) :   0.0 :  -2.635808137308087e-11 :   0.0
         (21, 3) :   0.0 :  -8.673885817979527e-11 :   0.0
         (21, 4) :   0.0 : -2.0138580592553803e-11 :   0.0
         (21, 5) :   0.0 :   3.157183862689753e-11 :   0.0
         (21, 6) :   0.0 :   1.508701331420574e-11 :   0.0
         (21, 7) :   0.0 :  6.9159759888990786e-12 :   0.0
         (21, 8) :   0.0 :  2.9439355392192916e-12 :   0.0
         (21, 9) :   0.0 :  1.3886880985913406e-12 :   0.0
        (21, 10) :   0.0 :  1.5611277935409355e-12 :   0.0
        (21, 11) :   0.0 :   3.406345332772801e-12 :   0.0
        (21, 12) :   0.0 :   7.431914806916135e-12 :   0.0
        (21, 13) :   0.0 :  1.4960531325070603e-11 :   0.0
        (21, 14) :   0.0 :  2.8915363209934608e-11 :   0.0
        (21, 15) :   0.0 : -2.6002939834749943e-11 :   0.0
        (21, 16) :   0.0 :  -8.586906569647957e-11 :   0.0
        (21, 17) :   0.0 : -1.8844036113685416e-11 :   0.0
        (21, 18) :   0.0 :   3.302792796655555e-11 :   0.0
        (21, 19) :   0.0 :   1.661955481635533e-11 :   0.0
        (21, 20) :   0.0 :   8.615302913762036e-12 :   0.0
        (21, 21) :   0.0 :    4.95358181472426e-12 :   0.0
        (21, 22) :   0.0 :   3.951065185842901e-12 :   0.0
        (21, 23) :   0.0 :   5.101203938493977e-12 :   0.0
        (21, 24) :   0.0 :   8.694674764826986e-12 :   0.0
        (21, 25) :   0.0 :   1.594866371019131e-11 :   0.0
        (21, 26) :   0.0 :   2.973760609352072e-11 :   0.0
        (21, 27) :   0.0 : -2.5962905908518575e-11 :   0.0
        (21, 28) :   0.0 :  -8.645565062956466e-11 :   0.0
        (21, 29) :   0.0 : -1.8798581837247563e-11 :   0.0
        (21, 30) :   0.0 :   3.335998876481445e-11 :   0.0
        (21, 31) :   0.0 :  1.6507211903960482e-11 :   0.0
        (21, 32) :   0.0 :    8.10430904169077e-12 :   0.0
        (21, 33) :   0.0 :   3.972793912804802e-12 :   0.0
        (21, 34) :   0.0 :  2.3018707834392866e-12 :   0.0
        (21, 35) :   0.0 :  2.3903478037813113e-12 :   0.0
        (21, 36) :   0.0 :   4.179490350006464e-12 :   0.0
        (21, 37) :   0.0 :   8.178265635990212e-12 :   0.0
        (21, 38) :   0.0 :   1.571769468984066e-11 :   0.0
        (21, 39) :   0.0 :   2.974669713233931e-11 :   0.0
        (21, 40) :   0.0 : -2.7088031670484856e-11 :   0.0
        (21, 41) :   0.0 :  -8.885189012815562e-11 :   0.0
        (21, 42) :   0.0 : -2.0472502111355802e-11 :   0.0
        (21, 43) :   0.0 :   3.165661065097439e-11 :   0.0
        (21, 44) :   0.0 :   1.266404499265395e-11 :   0.0
        (21, 45) :   0.0 :    5.70839992907207e-12 :   0.0
         (22, 0) :   0.0 : -1.1521695886161277e-11 :   0.0
         (22, 1) :   0.0 : -2.4809601670068717e-11 :   0.0
         (22, 2) :   0.0 :  1.9757222800436752e-11 :   0.0
         (22, 3) :   0.0 :   8.014971932205211e-11 :   0.0
         (22, 4) :   0.0 :  2.3639829487882845e-11 :   0.0
         (22, 5) :   0.0 : -2.7620893551279847e-11 :   0.0
         (22, 6) :   0.0 : -1.6841283638324746e-11 :   0.0
         (22, 7) :   0.0 : -1.2685915147257647e-11 :   0.0
         (22, 8) :   0.0 : -1.1019441029717208e-11 :   0.0
         (22, 9) :   0.0 : -1.0236471713602535e-11 :   0.0
        (22, 10) :   0.0 :  -9.804843739043111e-12 :   0.0
        (22, 11) :   0.0 :  -9.791324124002713e-12 :   0.0
        (22, 12) :   0.0 : -1.0928510411771288e-11 :   0.0
        (22, 13) :   0.0 : -1.5277519938392513e-11 :   0.0
        (22, 14) :   0.0 :  -2.809834916006843e-11 :   0.0
        (22, 15) :   0.0 :  2.0790910207315636e-11 :   0.0
        (22, 16) :   0.0 :     8.1945590093365e-11 :   0.0
        (22, 17) :   0.0 :  2.5608487555530624e-11 :   0.0
        (22, 18) :   0.0 : -2.5741023026359618e-11 :   0.0
        (22, 19) :   0.0 : -1.5003408152978685e-11 :   0.0
        (22, 20) :   0.0 : -1.0941884509346002e-11 :   0.0
        (22, 21) :   0.0 :  -9.412105912973832e-12 :   0.0
        (22, 22) :   0.0 :   -8.86595648034473e-12 :   0.0
        (22, 23) :   0.0 :  -8.968311552926636e-12 :   0.0
        (22, 24) :   0.0 :  -1.029834826416919e-11 :   0.0
        (22, 25) :   0.0 : -1.4880447820545452e-11 :   0.0
        (22, 26) :   0.0 : -2.8009856828061608e-11 :   0.0
        (22, 27) :   0.0 :  2.1111679210252873e-11 :   0.0
        (22, 28) :   0.0 :   8.282986404219698e-11 :   0.0
        (22, 29) :   0.0 :  2.6063300663923113e-11 :   0.0
        (22, 30) :   0.0 : -2.5878274185590605e-11 :   0.0
        (22, 31) :   0.0 : -1.5199493809096555e-11 :   0.0
        (22, 32) :   0.0 : -1.1236490036264643e-11 :   0.0
        (22, 33) :   0.0 :  -9.790566373045434e-12 :   0.0
        (22, 34) :   0.0 :  -9.222932134053148e-12 :   0.0
        (22, 35) :   0.0 :  -8.983132206230217e-12 :   0.0
        (22, 36) :   0.0 :   -9.13023643069706e-12 :   0.0
        (22, 37) :   0.0 : -1.0403292367100533e-11 :   0.0
        (22, 38) :   0.0 :  -1.490070032510644e-11 :   0.0
        (22, 39) :   0.0 :  -2.799707253421361e-11 :   0.0
        (22, 40) :   0.0 :  2.2385940012549123e-11 :   0.0
        (22, 41) :   0.0 :   8.590902604694628e-11 :   0.0
        (22, 42) :   0.0 :  2.9273910262112664e-11 :   0.0
        (22, 43) :   0.0 : -2.1915117613078113e-11 :   0.0
        (22, 44) :   0.0 :  -8.410645723144878e-12 :   0.0
        (22, 45) :   0.0 :  -3.831431371655107e-12 :   0.0
         (23, 0) :   0.0 :  -4.623314565907323e-12 :   0.0
         (23, 1) :   0.0 :  -4.704041068063672e-12 :   0.0
         (23, 2) :   0.0 :  2.1740722509437645e-12 :   0.0
         (23, 3) :   0.0 :  1.0531723622596957e-11 :   0.0
         (23, 4) :   0.0 :   5.579625927728814e-12 :   0.0
         (23, 5) :   0.0 : -1.0198668292221196e-12 :   0.0
         (23, 6) :   0.0 :  -5.806343185002771e-13 :   0.0
         (23, 7) :   0.0 :   8.438528260743589e-13 :   0.0
         (23, 8) :   0.0 :   2.036656082006798e-12 :   0.0
         (23, 9) :   0.0 :  2.5495242106730075e-12 :   0.0
        (23, 10) :   0.0 :   2.227421234137189e-12 :   0.0
        (23, 11) :   0.0 :    1.06570880717254e-12 :   0.0
        (23, 12) :   0.0 :  -7.295140932302756e-13 :   0.0
        (23, 13) :   0.0 : -2.4034156395972237e-12 :   0.0
        (23, 14) :   0.0 : -1.6960031207146059e-12 :   0.0
        (23, 15) :   0.0 :   5.933878540307836e-12 :   0.0
        (23, 16) :   0.0 :  1.3010201602436356e-11 :   0.0
        (23, 17) :   0.0 :  6.9384574305004825e-12 :   0.0
        (23, 18) :   0.0 :  -5.264618046316343e-13 :   0.0
        (23, 19) :   0.0 :  -7.249098283966353e-13 :   0.0
        (23, 20) :   0.0 :   8.803469659334739e-14 :   0.0
        (23, 21) :   0.0 :   6.672143569059545e-13 :   0.0
        (23, 22) :   0.0 :    5.50461143065826e-13 :   0.0
        (23, 23) :   0.0 : -3.8087499938539656e-13 :   0.0
        (23, 24) :   0.0 : -1.9564401375972254e-12 :   0.0
        (23, 25) :   0.0 : -3.4176012515316604e-12 :   0.0
        (23, 26) :   0.0 : -2.4688580235799947e-12 :   0.0
        (23, 27) :   0.0 :   5.455781902746512e-12 :   0.0
        (23, 28) :   0.0 :  1.2752820001398453e-11 :   0.0
        (23, 29) :   0.0 :   6.688970826416412e-12 :   0.0
        (23, 30) :   0.0 :  -6.885062397504774e-13 :   0.0
        (23, 31) :   0.0 :   -6.08386136958041e-13 :   0.0
        (23, 32) :   0.0 :   4.920035219165642e-13 :   0.0
        (23, 33) :   0.0 :   1.386810620117099e-12 :   0.0
        (23, 34) :   0.0 :  1.6170780661279434e-12 :   0.0
        (23, 35) :   0.0 :  1.0172400731211657e-12 :   0.0
        (23, 36) :   0.0 :  -4.237103846785833e-13 :   0.0
        (23, 37) :   0.0 :  -2.494539010619976e-12 :   0.0
        (23, 38) :   0.0 :  -4.408263085626298e-12 :   0.0
        (23, 39) :   0.0 :  -3.810884441398964e-12 :   0.0
        (23, 40) :   0.0 :   3.941382165669012e-12 :   0.0
        (23, 41) :   0.0 :   1.108900570767708e-11 :   0.0
        (23, 42) :   0.0 :   4.707491312623306e-12 :   0.0
        (23, 43) :   0.0 :  -2.680662328801829e-12 :   0.0
        (23, 44) :   0.0 :  -2.122083933509707e-12 :   0.0
        (23, 45) :   0.0 : -1.3157436209199856e-12 :   0.0
         (24, 0) :   0.0 : -1.5238553525333937e-11 :   0.0
         (24, 1) :   0.0 :  -3.756537947383361e-11 :   0.0
         (24, 2) :   0.0 :  4.8080681158370607e-11 :   0.0
         (24, 3) :   0.0 :  1.4625650428157633e-10 :   0.0
         (24, 4) :   0.0 :  3.0010358888430825e-11 :   0.0
         (24, 5) :   0.0 :  -5.789980314220027e-11 :   0.0
         (24, 6) :   0.0 : -3.3736658202454136e-11 :   0.0
         (24, 7) :   0.0 : -2.6751984533090116e-11 :   0.0
         (24, 8) :   0.0 : -2.5100767440261652e-11 :   0.0
         (24, 9) :   0.0 : -2.4453263248652156e-11 :   0.0
        (24, 10) :   0.0 :   -2.33682894045905e-11 :   0.0
        (24, 11) :   0.0 :  -2.179324624142509e-11 :   0.0
        (24, 12) :   0.0 : -2.1070621148458697e-11 :   0.0
        (24, 13) :   0.0 : -2.5446417635941036e-11 :   0.0
        (24, 14) :   0.0 :  -4.663636788361029e-11 :   0.0
        (24, 15) :   0.0 :  4.5420598971196447e-11 :   0.0
        (24, 16) :   0.0 :  1.4518043878665002e-10 :   0.0
        (24, 17) :   0.0 :  3.0067361926316556e-11 :   0.0
        (24, 18) :   0.0 :  -5.670665790888542e-11 :   0.0
        (24, 19) :   0.0 :  -3.150583990066351e-11 :   0.0
        (24, 20) :   0.0 :  -2.362456080049313e-11 :   0.0
        (24, 21) :   0.0 : -2.1165791322322955e-11 :   0.0
        (24, 22) :   0.0 : -1.9857823760934832e-11 :   0.0
        (24, 23) :   0.0 : -1.8593092087356436e-11 :   0.0
        (24, 24) :   0.0 :  -1.832733700991331e-11 :   0.0
        (24, 25) :   0.0 : -2.3208869918644044e-11 :   0.0
        (24, 26) :   0.0 :  -4.501935775029694e-11 :   0.0
        (24, 27) :   0.0 :   4.736366072020906e-11 :   0.0
        (24, 28) :   0.0 :  1.4731681423081014e-10 :   0.0
        (24, 29) :   0.0 :   3.076909068714017e-11 :   0.0
        (24, 30) :   0.0 :   -5.70141732266116e-11 :   0.0
        (24, 31) :   0.0 :  -3.205183831322852e-11 :   0.0
        (24, 32) :   0.0 : -2.4569829080024642e-11 :   0.0
        (24, 33) :   0.0 : -2.2561245237480987e-11 :   0.0
        (24, 34) :   0.0 :  -2.159965695832137e-11 :   0.0
        (24, 35) :   0.0 :  -2.017747953343538e-11 :   0.0
        (24, 36) :   0.0 : -1.8197804275961257e-11 :   0.0
        (24, 37) :   0.0 : -1.6991797068712227e-11 :   0.0
        (24, 38) :   0.0 :  -2.087061278630989e-11 :   0.0
        (24, 39) :   0.0 :  -4.181156682071159e-11 :   0.0
        (24, 40) :   0.0 :  5.3629514611942605e-11 :   0.0
        (24, 41) :   0.0 :   1.568831877542426e-10 :   0.0
        (24, 42) :   0.0 :    4.04160635378389e-11 :   0.0
        (24, 43) :   0.0 : -4.6637680219909906e-11 :   0.0
        (24, 44) :   0.0 : -1.7060452305532914e-11 :   0.0
        (24, 45) :   0.0 :  -7.782970268713583e-12 :   0.0
    constraint_compatibility_support_wall : Size=1150
        Key      : Lower : Body                    : Upper
          (0, 0) :   0.0 :  2.9506260798378826e-12 :   0.0
          (0, 1) :   0.0 :  3.4426313335661215e-12 :   0.0
          (0, 2) :   0.0 :   8.717615673806069e-12 :   0.0
          (0, 3) :   0.0 :   1.501941213395456e-11 :   0.0
          (0, 4) :   0.0 :   1.141970015565525e-11 :   0.0
          (0, 5) :   0.0 :  3.3279557954374518e-12 :   0.0
          (0, 6) :   0.0 :  -2.822008554912141e-13 :   0.0
          (0, 7) :   0.0 :  -8.494485828165706e-13 :   0.0
          (0, 8) :   0.0 :  -5.852944965691093e-13 :   0.0
          (0, 9) :   0.0 :  -2.580225169712355e-13 :   0.0
         (0, 10) :   0.0 : -1.0310037076203025e-13 :   0.0
         (0, 11) :   0.0 : -1.6574762443087512e-13 :   0.0
         (0, 12) :   0.0 :  -3.625942654577628e-13 :   0.0
         (0, 13) :   0.0 : -3.1401601566982157e-13 :   0.0
         (0, 14) :   0.0 :  1.1971377591591589e-12 :   0.0
         (0, 15) :   0.0 :   7.631915501417508e-12 :   0.0
         (0, 16) :   0.0 :    1.45234417046845e-11 :   0.0
         (0, 17) :   0.0 :  1.1276724915903166e-11 :   0.0
         (0, 18) :   0.0 :  3.2629166546463495e-12 :   0.0
         (0, 19) :   0.0 :  -2.970649564180188e-13 :   0.0
         (0, 20) :   0.0 :  -7.994151440244269e-13 :   0.0
         (0, 21) :   0.0 :  -5.049914989917362e-13 :   0.0
         (0, 22) :   0.0 : -2.0692409454527623e-13 :   0.0
         (0, 23) :   0.0 : -1.3622657547403725e-13 :   0.0
         (0, 24) :   0.0 : -2.5490210159563226e-13 :   0.0
         (0, 25) :   0.0 : -1.8187517398268343e-13 :   0.0
         (0, 26) :   0.0 :  1.3154882982602006e-12 :   0.0
         (0, 27) :   0.0 :   7.722571710928599e-12 :   0.0
         (0, 28) :   0.0 :  1.4789434286840724e-11 :   0.0
         (0, 29) :   0.0 :  1.1724650083069293e-11 :   0.0
         (0, 30) :   0.0 :  3.6218259127407114e-12 :   0.0
         (0, 31) :   0.0 : -4.8950739739566194e-14 :   0.0
         (0, 32) :   0.0 :  -5.756592304802068e-13 :   0.0
         (0, 33) :   0.0 :  -2.420549126226083e-13 :   0.0
         (0, 34) :   0.0 :   1.561701345262132e-13 :   0.0
         (0, 35) :   0.0 :   3.733375256918961e-13 :   0.0
         (0, 36) :   0.0 :   3.602183801990173e-13 :   0.0
         (0, 37) :   0.0 :   1.986598110514704e-13 :   0.0
         (0, 38) :   0.0 :  2.6954359944485976e-13 :   0.0
         (0, 39) :   0.0 :   1.798173865353388e-12 :   0.0
         (0, 40) :   0.0 :    8.27184422952074e-12 :   0.0
         (0, 41) :   0.0 :  1.5585583530413936e-11 :   0.0
         (0, 42) :   0.0 :  1.2948642552800045e-11 :   0.0
         (0, 43) :   0.0 :    5.70748838586179e-12 :   0.0
         (0, 44) :   0.0 :   3.295488509771987e-12 :   0.0
         (0, 45) :   0.0 :  3.2879686750341558e-12 :   0.0
          (1, 0) :   0.0 :    5.71457769265723e-12 :   0.0
          (1, 1) :   0.0 :  1.2751047819851054e-11 :   0.0
          (1, 2) :   0.0 :  -1.778827076501963e-11 :   0.0
          (1, 3) :   0.0 :  -5.483584813144852e-11 :   0.0
          (1, 4) :   0.0 :  -1.698388961152586e-11 :   0.0
          (1, 5) :   0.0 :   1.583829137578726e-11 :   0.0
          (1, 6) :   0.0 :   8.875841342931626e-12 :   0.0
          (1, 7) :   0.0 :   5.100581171351193e-12 :   0.0
          (1, 8) :   0.0 :  3.1464064596373675e-12 :   0.0
          (1, 9) :   0.0 :  2.3132273715302584e-12 :   0.0
         (1, 10) :   0.0 :   2.302723900046981e-12 :   0.0
         (1, 11) :   0.0 :  3.1104848414425103e-12 :   0.0
         (1, 12) :   0.0 :   5.032923233235145e-12 :   0.0
         (1, 13) :   0.0 :   8.803822284662607e-12 :   0.0
         (1, 14) :   0.0 :  1.5948215613593936e-11 :   0.0
         (1, 15) :   0.0 : -1.7626178453587993e-11 :   0.0
         (1, 16) :   0.0 : -5.5374383738862334e-11 :   0.0
         (1, 17) :   0.0 : -1.7016075822984308e-11 :   0.0
         (1, 18) :   0.0 :  1.6270070010075474e-11 :   0.0
         (1, 19) :   0.0 :   9.210568504212745e-12 :   0.0
         (1, 20) :   0.0 :   5.433439466603219e-12 :   0.0
         (1, 21) :   0.0 :  3.5808865731570082e-12 :   0.0
         (1, 22) :   0.0 :   2.998262412945468e-12 :   0.0
         (1, 23) :   0.0 :   3.486803671368506e-12 :   0.0
         (1, 24) :   0.0 :  5.2362938819997234e-12 :   0.0
         (1, 25) :   0.0 :   8.924910496898382e-12 :   0.0
         (1, 26) :   0.0 :  1.6054375242444244e-11 :   0.0
         (1, 27) :   0.0 : -1.7849916959513922e-11 :   0.0
         (1, 28) :   0.0 :    -5.5928959772096e-11 :   0.0
         (1, 29) :   0.0 : -1.7254659312769407e-11 :   0.0
         (1, 30) :   0.0 :  1.6268471421840595e-11 :   0.0
         (1, 31) :   0.0 :   9.071454023930185e-12 :   0.0
         (1, 32) :   0.0 :   5.148327908889636e-12 :   0.0
